"id","tags"
"229243","benefits"
"229263","resistors internal-energy"
"229300","energy distribution molecules"
"229349","flatness energy-density problem dark-energy"
"229350","engine room-temperature heat pump"
"229393","mass-energy electron-energy energy-electrons decay"
"229399","body wavefunction electrons hartree-fock exchange"
"229417","energy work"
"229454","electron-positron energy-particles"
"229458","kinetic-energy temperature"
"229472","dark-matter"
"229480","amount kinetic-energy energy-particles"
"229497","energy-momentum spring mass kinetic-energy"
"229501","motion"
"229504","energy-momentum spring objects kinetic-energy"
"229520","energy-conservation conservation-energy redshift"
"229636","rest-energy levels energy-particles"
"229670","water particles kinetic-energy"
"229686","energy waste"
"229721","k-vector energy bandgap"
"229783","state-energy energy-states objects"
"229837","levels energy-levels atoms"
"229846","process implies internal-energy"
"229867","sound collisions ball kinetic-energy"
"229885","quantum equations conservation-energy"
"229939","states bands"
"229997","electrons kinetic-energy potentialenergy change voltage"
"230016","mass-energy energy-states energy-mass conversion"
"230054","passenger kinetic-energy aisle"
"230072","model nucleus"
"230083","kinetic-energy potentialenergy rollercoaster"
"230086","potentialenergy"
"230118","fuel energy reactors"
"230137","slope objects speed bottom"
"230152","paradox"
"230232","energy-levels emission"
"230242","spin-transition frequency larmor"
"230259","monte carlo simulations"
"230268","conversion internal-energy"
"230391","communication photon-energy"
"230432","energy-momentum mass spacetime"
"230443","ball kinetic-energy potentialenergy"
"230463","state-energy methods"
"230531","profit internal-energy heat-energy exchange"
"230532","distance work forces conservation-energy"
"230544","energy-electrons mass-energy system energy-mass centre"
"230625","energy-electrons electron-energy types"
"230644","conditions"
"230710","body iron"
"230731","corrections vacua degenerate"
"230762","portals"
"230798","heat electrons circuit conservation-energy"
"230813","phase coherence"
"230820","expressions kinetic-energy"
"230825","state-energy electron-energy circuit"
"230905","energy work"
"230916","sound point phonons energy dispersion waves"
"230922","energy"
"230933","mass-energy production nucleus nucleons"
"230967","energy"
"231054","unitarity bound"
"231070","light frequency energy-photons"
"231085","sound energy"
"231086","many-worlds interpretation energy-mass conservation-energy"
"231110","combustion"
"231113","fission"
"231117","increases materials temperature energy-particles"
"231133","concept kinetic-energy"
"231249","kinetic-energy potentialenergy"
"231252","energy-electrons electron-energy"
"231254","path disk kinetic-energy center-of-mass"
"231275","energy-photons photon-energy"
"231279","frames kinetic-energy reference"
"231384","energy-levels"
"231387","state-energy nucleus electrons collapse forces"
"231416","process energy-electrons compton kinetic-energy"
"231434",""
"231504","energy-electrons kinetic-energy internal-energy"
"231526","energy"
"231546","universe conservation-energy"
"231572","dark-energy"
"231584","work energy objects system"
"231594","state-energy energy-states base"
"231609","mass-energy radius observations planets density"
"231641","water shower energy stall"
"231662","equations"
"231738","free-energy internal-energy"
"231744",""
"231768","energy-momentum annihilation positrons electrons pair"
"231792",""
"231857","kinetic-energy"
"231881","kinetic-energy"
"231983","kinetic-energy potentialenergy"
"231986","free-energy shankar"
"232005","conservation kinetic-energy principle momentum order"
"232023","energy"
"232032","efficiency distance"
"232048","energy-electrons kinetic-energy plasmas"
"232086","kitaev energy-levels chain"
"232154","energy-electrons matter-antimatter"
"232203","collisions mass-energy"
"232235","crystal potentialenergy energy-particles"
"232264","mass-energy total-energy cross-section"
"232267","energy capacitor"
"232295","work sails yachts americas"
"232307","state-energy wavefunction bound"
"232358","positrons efficiency energy-photons"
"232466","energy-momentum"
"232513","matter kinetic-energy"
"232672","energy frequency waves"
"232681","energy scale constants"
"232689","energy-density magnetic-field"
"232696","pressure"
"232745","collisions energy-electrons electron-energy electrons"
"232806","body transfer energy system orbit"
"232831","square momentum conservation-energy"
"232875","iron"
"232890","state-energy energy-states internal-energy"
"232900","regions houses ones"
"232986","pasta mass-energy"
"232991","energy-kinetic work kinetic-energy derivation"
"233016","negative-energy"
"233021","matter tracks energy-mass muons"
"233055","photons electrons energy-mass"
"233073","position kinetic-energy coordinates velocity"
"233092","quantum energy-photons temperature"
"233098","energy-electrons"
"233138","charges energy-density"
"233148","kinetic-energy waves energy-photons nature"
"233254","space proportion rest motion mass-energy kinetic-energy"
"233313","kinetic-energy momentum-conservation"
"233330","jumps energy-levels"
"233340","total-energy gravity orbit"
"233443","transmissions electron-energy antimatter"
"233465","energy-electrons temperature electrical-energy atoms"
"233473","continuity regularization"
"233533",""
"233558","system internal-energy"
"233617","light energy-photons photon-energy atoms"
"233637","sound diffusion process absorption parts insulator"
"233647","barrel"
"233654","state-energy uranium fission"
"233736","fermi-liquid self-energy"
"233771","water energy radiation vapour"
"233776","matter energy-content ratio universe"
"233801","photons"
"233825","lamb shift corrections"
"233843","fuel carbon energy capture"
"233850","matter energy"
"233864","states ground-state bound"
"233867","state-energy conduction hall"
"233900","motion conservation-of-energy energy-particles conservation-energy"
"233956","lift mass steam"
"233969","kinetic-energy conservation-energy"
"234073","ratio heat capacity relations internal-energy"
"234098","ideal temperature internal-energy"
"234153","states effect superposition mirrors"
"234163","energy-states bound energy-electrons singlet"
"234166","kinetic-energy"
"234241",""
"234250","energy-density waves"
"234251","curie energy temperature"
"234379","fuel plants fusion"
"234396","particles microstates postulate equilibrium fluctuations"
"234410","ionization energy-electrons electron-energy workfunction"
"234439","objects hill"
"234446","energy concept capacity temperature system"
"234461","ideal internal-energy"
"234474","kinetic-energy mass"
"234606","stars"
"234631","shapes ends strings energy"
"234633","intensity materials energy-particles"
"234671","system degeneracy"
"234685","kinetic-energy minus sign"
"234710","temperature internal-energy"
"234749","motion work kinetic-energy methods conservation-energy"
"234772","assumptions physics"
"234783","cross-section"
"234819","poyntings conservation-energy"
"234838","kinetic-energy gases internal-energy"
"234875","transfer work heat-energy"
"234931","isentropic system"
"234971","loss ball photon-energy energy-loss"
"234999","conservation-energy"
"235041","potentialenergy electrical-energy system"
"235074","neutrons wavelength speed kinetic-energy debroglie"
"235083","body energy-kinetic work kinetic-energy"
"235097","kinetic-energy"
"235106","energy"
"235203","energy-photons photon-energy"
"235241","taylor radiation decay"
"235246","energy-momentum tracelessness tensor"
"235275","energy materials"
"235301","coefficient energy-states superposition"
"235339","objects kinetic-energy"
"235354","kinetic-energy"
"235374","neutrons energy-mass"
"235390","body collisions"
"235538","acceleration particles drive matter"
"235574","energy waves"
"235598","detectors arms waves"
"235619",""
"235685","information"
"235688","formula wigner zero-energy energy-wave breit"
"235693","energy"
"235699","acceleration frequency magnitudes"
"235714","dark-energy"
"235730","states scenarios temperature change"
"235770","microstates internal-energy"
"235810","mass-energy kinetic-energy energy-mass waves"
"235841","gravitation kinetic-energy conservation-energy"
"235860","chemical lowest-energy condensate energy-levels"
"235924","quantum energy-states teleportation conservation-energy"
"235929","moonlight"
"235980","lift"
"236011","particles rest-mass"
"236017","frequency kinetic-energy photocurrent"
"236034","heat space"
"236055","states ensemble temperature"
"236133","mass holes"
"237173","states energy"
"237226","energy-electrons tracks cherenkov photons"
"237248","energy-states time degeneracy"
"237251","energy-mass waves"
"237254","radius"
"237297","synchrotron kinetic-energy radiation conservation-energy"
"237383","energy fusion atmosphere"
"237396","landauer energy limit"
"237417","electricity heat total-energy"
"237423","kinetic-energy potentialenergy energy-particles"
"237456","fusion hydrogen energy-levels centuries"
"237464","water kinetic-energy compression temperature"
"237481","carts energy"
"237548","field electrons inertia energy-mass"
"237587","vacuum"
"237664","kinetic-energy"
"237671","protons electrons high-energy"
"237684","kinetic-energy"
"237711","earth energy"
"237726","energy-electrons low-energy"
"237858","distribution heat-energy bath"
"237902","free-energy helmholtz entropy"
"237962","wavefunction"
"237994","moment energy atoms"
"238029","light mass-energy kinetic-energy"
"238078","energy idea"
"238105","absorption photons"
"238108",""
"238190","total-energy kinetic-energy fluid momentum"
"238275","quantum mechanics kinetic-energy matrices"
"238278","energy-conservation kinematics conservation-energy"
"238310","kinetic-energy methods friction"
"238321","energy-kinetic work kinetic-energy internal-energy"
"238339","kinetic-energy internal-energy"
"238346","heat-energy"
"238369","energy-momentum kinetic-energy relationship"
"238380","ground-state photon-electron reflection light transmissions energy-photons"
"238381","energy-momentum kinetic-energy deformation plastic"
"238386","mass-energy scale quarks energy-mass"
"238492","electrons decay"
"238517","body rotation radians"
"238525","energy metals"
"238547","work kinetic-energy displacement"
"238574","maxwell demon storage memory"
"238585",""
"238594","free-energy entropy gibbs internal-energy"
"238625","energy gibbs"
"238663","energy-kinetic velocity direction kinetic-energy"
"238664","quantummechanics photon-energy"
"238690","energy-electrons kinetic-energy"
"238756","water wheels river kinetic-energy"
"238791","kinetic-energy mass horizon"
"238797","nothing"
"238873","states model density"
"238874","energy-electrons x-rays"
"238891","state-energy energy-states amplitude correlation"
"238931","states energy-density energy-states levels degeneracy"
"238984","kinetic-energy"
"238989","energy quarks mass-energy"
"238992","energy-efficient"
"239007","energy uncertainty spectrum time"
"239012","waterfall kinetic-energy"
"239031","heat-energy"
"239053","production kinetic-energy"
"239067","ground-state energy-states perturbation methods"
"239090","merger energy blackhole waves"
"239124","entropy energy-levels"
"239154","energy-levels energy-electrons electron-energy effect voltage"
"239156","water kinetic-energy energy-levels"
"239225","rydberg formula electrons orbit"
"239250","energy-states photon-energy"
"239259","body motion kinetic-energy"
"239285",""
"239339","angular-momentum photons spin"
"239348","electrons photons kinetic-energy"
"239372","x-rays"
"239381","energy perturbation limit"
"239396","pair-production energy-photons photon-energy"
"239488","battery charges wire kinetic-energy circuit"
"239498","action kinetic-energy principle conservation-energy"
"239502","work"
"239574","energy-kinetic electron-energy terms"
"239640","energy-momentum vacuum"
"239646","field energy"
"239677","range"
"239803","eigenvalues energy-electrons change"
"239814","energy-modes entropy energy-levels"
"239845","flavors quarks"
"239859",""
"239906","heat-energy temperature internal-energy"
"239951","heat-energy entropy"
"239960","spin orbit"
"239980","sound frequency waves"
"239983","energy"
"240030","blackbody phonons bands solids electrons electron-energy"
"240034","perturbation theory"
"240135","formula energy-photons"
"240175","calculation energy-states formation"
"240220","detection formula ligo"
"240234","temperature"
"240240","body kinetic-energy"
"240255","system low-energy"
"240267","light energy"
"240294","universe death heat-energy internal-energy"
"240300","wavelength light atoms"
"240316","energy-mass"
"240323","mechanics kinetic-energy"
"240338","blackbody kinetic-energy radiation"
"240341","motion cylinder kinetic-energy hoop"
"240383","energy space time"
"240385","oscillator"
"240391","energy work potentialenergy"
"240408","particles distribution exclusion pauli energy-levels"
"240440","stress-energy tensor waves"
"240503","axis kinetic-energy theorem"
"240506","particles ground-state perturbation theory"
"240512","thrust kinetic-energy accumulation"
"240554","energy-photons equations derivation"
"240587","engine kinetic-energy"
"240594","widths uncertainty"
"240595","energy values enthalpy"
"240623","distribution dirac energy-levels derivation"
"240664","mathematics levels branches physics high-energy"
"240726","electron-energy energy-levels system"
"240774","synchrotron x-rays photoelectron electron-energy spectroscopy"
"240793","energy locality"
"240796","energy principle transformation"
"240864","states qubits jumps electrons"
"240871","work-energy kinetic-energy theorem"
"240883","negatively-charged electrons copper"
"240894","stress-energy states parts tensor"
"241002",""
"241024",""
"241051","function energy balance"
"241084","heat work"
"241153","heat capacity energy-particles"
"241155","work kinetic-energy ability strings"
"241161","energy-electrons electron-energy eigenstates"
"241206","energy locality"
"241221","energy-states time"
"241287","body mass-energy energy-mass height"
"241310","energy-density mass-energy string-theory"
"241404","energy-momentum tachyons mass-energy expressions energy-mass"
"241410","energy"
"241420","graphene effect energy-levels electron-energy hall examples"
"241440","thermodynamics"
"241456","electrons energy-levels"
"241466","kinetic-energy photons sisyphus"
"241478","magnetisation electrons degenerate"
"241505","electricity things energy ways phase changer"
"241535","process heat-energy internal-energy"
"241596","energy-density terms field-theory"
"241656","rays energy-levels"
"241667","photons electron-positron emission"
"241699","thermodynamics"
"241815","energy radiation"
"241828","explanation kirchoff conservation-energy"
"241890","velocity kinetic-energy expansion conservation-energy"
"241891","mass-energy kinetic-energy temperature energy-mass"
"241975","coefficient attenuation"
"242055","planck"
"242078","energy-density"
"242097","someone"
"242098","ideal transient kinetic-energy questions internal-energy"
"242160","acrobat"
"242184","energy-photons probability"
"242219","freedom degrees implies change internal-energy"
"242264","state-energy excitations electrons energy-levels atoms"
"242424","volume vessel energy blood"
"242469","impact kinetic-energy momentum"
"242497","acceleration definition kinetic-energy equations"
"242498","mechanics principle"
"242548","matter energy antimatter"
"242570","kinetic-energy mass"
"242604","neutrons energy-states"
"242608","field energy"
"242621","lasers"
"242665","mass-energy energy-particles"
"242730","objects orbit"
"242811","state-energy ground-state confinement dimensions"
"242819","efficiency terms brayton conservation-energy"
"242829","mass-energy photons"
"242943","energy-states formalism zero-energy majorana"
"242986","bosons antimatter dark-energy higgs"
"243007","mercury raindrop drop shapes potentialenergy"
"243010","source heat-energy"
"243050","conservation-of-energy momentum conservation-energy"
"243056","mechanics thermodynamics kinetic-energy internal-energy"
"243163","lines energy spectra formation bohr"
"243164","energy-photons effect"
"243171","transfer energy waves"
"243257","colder kinetic-energy"
"243291","energy-states superposition symmetry"
"243294","energy-momentum conservation-energy tensor water-waves"
"243370","mass-energy kinetic-energy rest-mass"
"243384","kinetic-energy"
"243419","stat mech enthalpy"
"243423","equations energy-states radiation fluid"
"243512","energy-electrons temperature"
"243522","propellants"
"243546","cavity waves internal-energy"
"243547","energy"
"243568","workfunction kinetic-energy power photocurrent"
"243582","kinetic-energy molecules atoms"
"243658","mass-energy equivalence principle"
"243674","anything conservation-energy"
"243741","free-energy minium"
"243750","energy surface"
"243754","difference kinetic-energy"
"243781","energy"
"243798","silicon bands valence"
"243819","kinetic-energy height"
"243840","energy-mass increment"
"243956","quantum thermodynamics conservation-energy"
"243973","energy"
"244003","spring kinetic-energy mass moon"
"244047","mass-energy principle energy-mass superposition"
"244065","regions debroglie particles wavelength kinetic-energy potentialenergy"
"244109","hike energy work"
"244144","kinetic-energy"
"244193","energy-particles symmetry degeneracy"
"244233","energy"
"244274","potentialenergy change"
"244324","energy-entropy"
"244358","energy-electrons kitaev chain majorana"
"244361","energy frequency planck temperature"
"244378","electrons difference radiation potentialenergy kinetic-energy"
"244413","momentum kinetic-energy displacement pendulum"
"244419","rydberg energy-electrons"
"244485","spring problem velocity pulley energy-loss"
"244511","volume heat-energy internal-energy"
"244632","energy-electrons energy-states valence spectrum sodium"
"244650","units spring energy"
"244660","light saturation electron-energy incident"
"244665","energy-momentum kinetic-energy disagreement rydberg conservation equations"
"244671","production methods higgs decay"
"244690","spring energy frequency potentialenergy"
"244691","pressure energy enthalpy"
"244694","kinetic-energy height"
"244713","energy-conservation conservation-energy"
"244714","dirac"
"244738","bernoulli kinetic-energy principle"
"244762","light electron-energy spectrum energy-levels"
"244763","kinetic-energy energy-electrons levels electron-energy"
"244764","direction vector kinetic-energy change"
"244789","energy-photons photon-energy"
"244799","mass-energy"
"244880","energy power"
"244884","mass-energy spacetime energy-mass"
"244914","state-energy excitons"
"244943","wheels kinetic-energy internal-energy"
"244951","spring conservation-energy induction conservation-of-energy coil"
"244962","microstates work system heat energy-levels internal-energy"
"244988","kelvin scale point"
"245041","energy objects"
"245085","light energy-photons momentum"
"245111","concept work-energy"
"245113","absorption photons difference upconversion energy-states"
"245155","forms kinetic-energy potentialenergy"
"245208","energy-kinetic frames kinetic-energy center-of-mass"
"245239","energy-momentum kinetic-energy questions"
"245279","machine osmosis internal-energy"
"245293","case state-energy energy-particles ground-state"
"245323","kinetic-energy bound"
"245328","work expansion"
"245344","hydrogen-atom energy-photons energy-levels gravity"
"245388","ground-state energy-states electron-energy effect zeeman"
"245463","phonons frequency"
"245515","rate conservation-energy"
"245522","energy circuit"
"245531","particles field total-energy"
"245545","volume crystal energy equilibrium"
"245548","spectrum"
"245691","earth energy-states life"
"245761","field energy"
"245766","case energy interpretation square-well"
"245823","bohm energy interaction interpretation effect"
"245877","kinetic-energy spring light blocks conservation-energy"
"245882","energy-momentum kinetic-energy"
"245923","phase graphs kinetic-energy temperature internal-energy"
"245985","kinetic-energy conservation-of-energy conservation-energy"
"246065","mass dilation relations time"
"246079","particles waves"
"246085","world catastrophe conservation-energy"
"246173","instability production electron-energy vacuum"
"246177","matter energy merit"
"246192","photons electron-energy energy-levels"
"246214","rings eigenfunctions energy-particles"
"246216","energy galaxy"
"246239","conservation-energy"
"246274","temperature variation internal-energy"
"246281","energy-conservation time conservation-energy"
"246350","energy-levels"
"246358","momentum-energy mass-energy bang photons conservation-energy"
"246385","kinetic-energy bound-state implies system"
"246417","acceleration frames kinetic-energy system reference"
"246471","semiconductor barrier energy-levels metals"
"246473","ideal kinetic-energy internal-energy"
"246477","universe mass-energy forces"
"246513","freedom kinetic-energy degrees"
"246547","particles therapy photons radiation"
"246739","potentialenergy conductor"
"246808","energy waves"
"246843","energy-particles reflectionless"
"246844","rydberg formula hydrogen-atom energy-levels"
"246903","body photons bosons inertia momentum"
"246945","conservation-energy"
"246976","energy fission"
"246983","conservation-of-energy conservation-energy"
"247036","supernovas mechanics mass-energy conversion"
"247053","scenarios work kinetic-energy"
"247073","water capacity"
"247084","state-energy photons"
"247145","energy uranium fission atoms"
"247151","problem conservation-energy"
"247162","microstates system multiplicity"
"247186","radiation effect"
"247200","kinetic-energy"
"247240","copper"
"247274","potentialenergy direction derivation dimensions displacement"
"247303","work-energy kinetic-energy system theorem"
"247360","energy potentialenergy"
"247377","quantum field range experiments interference"
"247402","maxwell problem kinetic-energy distribution velocity"
"247428","rolling mass inertia"
"247439","energy void"
"247440","energy-density levels lasers"
"247477","electron-energy incident energy-photons electrons photon-energy"
"247505","photons"
"247533","joules experiments kinetic-energy internal-energy"
"247562","units energy frequency link derivation"
"247597","quanta energy-states oscillator energy-levels exchange"
"247627","energy-states"
"247648","quantum transitions energy-levels"
"247658","phase transitions forces"
"247676","energy clocks"
"247734","phase superfluid"
"247740","kinetic-energy wire electrons"
"247773","voltage forces"
"247789","mass-energy kinetic-energy gravitational-force"
"247822","self-energy electrostatics"
"247846","mass-energy weight"
"247862",""
"247878","energy voltage"
"247928","universe energy"
"247962","modes aluminum"
"247985","state-energy translationally-invariant energy-states production"
"247995","body energy-density strain"
"248002","state-energy mass-energy idea"
"248081","work kinetic-energy forces theorem"
"248090","tube kinetic-energy crookes"
"248115","state-energy energy-states quantity time"
"248131","broadening"
"248132","particles energy-electrons duality waves"
"248168","electron-energy effect"
"248170","photons single-photon"
"248254","energy objects"
"248295","power-plant direction electron-energy reverse main-circuit"
"248299","phase energy transitions"
"248328","energy parahydrogen orthohydrogen"
"248413","energy-momentum eigenvalues spectrum energy-levels forms"
"248426","loss electron-energy"
"248451","kinetic-energy terms planets"
"248484","charges energy-states collapse"
"248500","bands electrons"
"248504","reactions fission energy-particles"
"248506","energy capacitor"
"248629","energy work system relationship"
"248640","energy-photons photon-energy"
"248660","fermi-energy momentum"
"248682","internal-energy conservation-energy enthalpy"
"248726","kinetic-energy reflection"
"248730","calories stairs energy-mass"
"248743","kinetic-energy potentialenergy meter"
"248757","slot wall direction energy outlet"
"248798","energy-conservation theorem conservation-energy"
"248817","kinetic-energy mass potentialenergy"
"248818","state-energy work kinetic-energy conservation-of-energy"
"248920","absorbtion place photon-energy atoms"
"248931","pair-production energy-photons"
"249011","conservation-energy"
"249018","beads argument energy waves"
"249032","energy-states electron-energy energy-electrons"
"249086","energy-levels"
"249144","sound pressure waves"
"249190","pair excitons energy difference geminate"
"249244","potentialenergy conservation-energy"
"249262","eigenfunctions energy-particles"
"249282","wavefunction system energy-particles"
"249302","lattice levels"
"249307","function partition"
"249340","mass-energy ratio"
"249497",""
"249580","energy radiation"
"249582","velocity balloon kinetic-energy ideal"
"249596","energy-states matrix"
"249603","energy"
"249694","bands levels alignments internal-energy"
"249707","bulk free-energy gibbs"
"249742","water energy"
"249751","forms ions elements electrons"
"249761","blackhole radiation negative-energy energy-particles"
"249791","perturbation theory energy-mass"
"249799","values"
"249803","energy cost equations"
"249806","kinetic-energy internal-energy"
"249809","nuclei fusion"
"249819","heat kinetic-energy"
"249820","kinetic-energy rings steps"
"249878","entropy"
"249885","state-energy light electron-energy"
"249892","fluctuations meaning capacity energy-states heat-energy"
"249908","energy waves"
"249951","energy-density terms magnetic-field"
"249986","field energy"
"250050","energy"
"250069","tight-binding energy-levels bonds"
"250139","light energy bonds"
"250148","energy nucleons hydrogen"
"250205","colour energy-photons"
"250212","thomas fermi-energy energy-levels"
"250214","particles motion torque kinetic-energy"
"250245","energy-states spacetime mass-energy"
"250261","battery bulb electrons circuit kinetic-energy"
"250269","light rate frequency"
"250391","volume speakers"
"250456","energy ball"
"250477","pressure energy"
"250508","conservation-energy waves"
"250520","body model"
"250610","mass-energy expansion energy-mass"
"250646","particles kinetic-energy"
"250683","energy-photons blackhole photon-energy"
"250693","work dipoles potentialenergy"
"250731","wavelength energy-electrons x-rays kinetic-energy"
"250808","speed-sound kinetic-energy density"
"250839","energy-momentum mass-energy waves"
"250859","semiconductor bands meaning energy-levels potentialenergy"
"250862","disk kinetic-energy questions"
"250886","collisions hydrogen-atom kinetic-energy"
"250912","electricity bombs"
"250914","energy-states temperature turbines plane rotors kinetic-energy"
"251017","kinetic-energy rest-mass energy-particles"
"251034","universe mass-energy conservation-energy expansion energy-conservation"
"251053","gibbs"
"251059","velocity kinetic-energy"
"251065","states wavefunction collapse"
"251067","energy-levels waves"
"251073","energy gibbs"
"251097","conduction energy"
"251114","electricity energy"
"251120","energy champ missile"
"251137","state-energy conservation-of-energy conservation-energy"
"251288","diagram kinetic-energy incline"
"251345","field mass-energy"
"251355","work internal-energy"
"251434","miracles physics room"
"251447","energy-density carbon"
"251490","versus energy-states temperature mobility"
"251494","mass-energy oscillator energy-mass"
"251501",""
"251521","energy-density"
"251563","energy-states ones interpretation superposition conservation-energy"
"251572",""
"251621","pair temperature energy-particles internal-energy"
"251639","stokes internal-energy equations kinetic-energy"
"251661","equipartition theorem"
"251692","energy values expectation"
"251802","forms energy change"
"251828","water cooler kinetic-energy"
"251951","freedom degrees constants inclusion"
"251955","hydrogen lines high-energy"
"251975","radiation low-energy"
"251995","ssbauer spectroscopy"
"252020","energy-electrons difference potentialenergy"
"252130","kinetic-energy"
"252154","mass-energy equivalence principle energy-mass"
"252168","mass-energy equivalence kinetic-energy principle energy-mass"
"252188","explanation boltzmann-distribution energy-levels maxwell-boltzmann"
"252198","elisa"
"252221","source energy gravity"
"252225","work kinetic-energy"
"252241","mass-energy potentialenergy"
"252243","supernovas energy parent stars"
"252336","energy work"
"252343","energy work"
"252379","energy-conservation kinetic-energy equations conservation-energy"
"252413","kinetic-energy"
"252541","calculation recombination energy-photons"
"252565","kinetic-energy temperature"
"252642","quality heat-energy internal-energy"
"252651","potentialenergy internal-energy"
"252659","room-temperature quanta internal-energy"
"252689","plants phone energy"
"252715","energy blackhole"
"252740","state-energy kinetic-energy electrons bound"
"252782","energy capacity dependence"
"252802","bulb"
"252829","majorara modes"
"252868","levels system ensemble"
"252902","kinetic-energy energy-particles quantization"
"252910","energy-electrons radiation"
"252968","kinetic-energy"
"252971","dust energy-density rest-frame"
"252981","pair-production energy-photons reference"
"252985","heaters kinetic-energy"
"253000","potentialenergy"
"253007","heat kinetic-energy"
"253065","energy-density dark-energy"
"253077","power-plant thermodynamics steam conservation-energy"
"253083","frames rest"
"253098","formula wavelength electrons kinetic-energy"
"253109","capacity"
"253207","power components"
"253227","semiconductor bandgap temperature"
"253234","experiments blocks variation bullet veritasium"
"253247","energy"
"253286","graphs energy"
"253309","electrons structure atoms"
"253317","fuel pressure cells hydrogen"
"253320","units energy quantity"
"253328","bands kinetic-energy photoemission conservation-energy"
"253339","electrons energy-levels"
"253349","wavelength saturation energy bands"
"253350","battery work"
"253372","energy-momentum kinetic-energy relations components"
"253397","energy stern-gerlach change"
"253508","moment work inertia energy-mass"
"253521","matter energy-states"
"253527","watts calories"
"253534","energy-density boost energy-particles"
"253589","energy-states equations"
"253629","sagging negative-energy shift"
"253634","wien exponent displacement"
"253675","energy"
"253689","operators energy"
"253704","energy"
"253717","interaction electron-energy energy-levels atoms materials"
"253726","internal-energy"
"253777","stress-energy"
"253786","energy-electrons effect workfunction"
"253822","conservation-energy kinetic-energy collapse internal-energy"
"253870","energy electromagnetic-waves"
"253871","work energy objects cost"
"253887","absorption photons medium energy-levels"
"253899","barrier photodiode spectography surface silicon difference"
"253934","light energy speed"
"253986","case relationship theorem"
"254005","light"
"254008","mass-energy kinetic-energy target"
"254024","kinetic-energy potentialenergy"
"254039","problem kinetic-energy"
"254066","potentialenergy point"
"254070","states"
"254071","mass-energy kinetic-energy energy-mass"
"254098","semiconductor room-temperature heat photons"
"254129","kinetic-energy system potentialenergy"
"254137","energy waves"
"254143","work kinetic-energy"
"254191","energy-density ball kinetic-energy surface"
"254260","energy-levels idea"
"254310","positrons energy-electrons electron-energy fusion"
"254380","energy-density experiments"
"254453","velocity heat-energy"
"254508","electron-phonon state-energy interaction surface"
"254552","mass-energy momentum conservation-energy"
"254671","neutrons"
"254674","boron electrons sodium"
"254676","energy-density"
"254712","photons emission"
"254755","energy work system"
"254803","kinetic-energy mass dark-matter"
"254822","ethane butane"
"254839","electron-energy energy-electrons protons energy-levels"
"254845","distance satellite approach stars"
"254852","kinetic-energy"
"254855","spacetime dark-energy warp dark-matter"
"254857","energy second-order notation sakurai"
"254916","ratio entropy probability"
"255009","surface"
"255018","fluctuations proof vacuum"
"255092","kinetic-energy potentialenergy blackhole"
"255126","modes energy-mass"
"255150",""
"255226","angular-momentum pendulum energy-mass work-energy"
"255228","heat degenerate gases"
"255275","energy-states kinetic-energy emission photon-energy"
"255283","mass-energy energy-mass substances"
"255353","total-energy system"
"255379","distance fluid planets centre"
"255381","fuel energy-density power"
"255424","loss energy"
"255450","energy-levels atoms"
"255481","sense"
"255484","energy"
"255557","kinetic-energy energy-mass q-value"
"255712","bending energy spacetime"
"255727","sound kinetic-energy waves"
"255732","energy antineutrino"
"255752","function expressions difference partition"
"255776","kinetic-energy classification"
"255877","colors electron-energy energy-levels change"
"255879","state-energy ground-state spin energy-particles"
"255890","energy"
"255898","charges kinetic-energy system"
"255903","motion kinetic-energy equations forces"
"255922","kinetic-energy mass conservation-energy"
"255928","energy-kinetic energy-states conservation-of-energy special-case system"
"255976","rope energy-density elements"
"255992","process micro energy-states energy"
"255993","conservation-energy potentialenergy trebuchet"
"256076","plasmas role fusion energy"
"256077","energy-states atoms"
"256123","kinetic-energy work flow conservation-energy"
"256184","nucleus energy-electrons shell electron-energy"
"256185","state-energy electron-energy mandelstam space-like"
"256194","pressure spectrum energy-levels"
"256210","energy-momentum state-energy"
"256256","kinetic-energy"
"256257",""
"256285","definition oscillator photon-energy truth"
"256307","schrodinger operators"
"256428","conservation-energy internal-energy"
"256446","work relations forces strength-energy"
"256515","spacetime dark-energy"
"256557","mass-energy electron-energy energy-electrons"
"256571","states kinetic-energy potentialenergy change"
"256584","kinetic-energy adatoms migration evaporation"
"256610","state-energy ground-state hydrogen energy-levels"
"256619","amplitude waves"
"256630","mechanics concept work"
"256720","depletion energy"
"256758","body radiation"
"256762","energy rays electron-energy horizon"
"256842","field friction conservation-energy"
"256853","phonons kinetic-energy rest-mass"
"256865","problem kinetic-energy"
"256902","wavefunction electron-energy atoms"
"256955","energy-momentum field solutions space"
"256960","pressure stagnation shock kinetic-energy"
"256976","train energy tunneling speed"
"257092","energy work system"
"257149","energy blocks"
"257155","fermi-energy interaction kinetic-energy density"
"257180","energy-electrons higher-energy electron-energy"
"257284","kinetic-energy absolute-zero radiation conservation-energy"
"257319","photons energy-photons photon-energy"
"257323","count state-energy computer"
"257361","energy-states"
"257416","field electrons ions"
"257420","ground-state system probability"
"257476","universe dark-energy shift"
"257494","identification energy-levels spectroscopy"
"257601","electron-energy energy-states radiation insulator conductor"
"257704","gamow"
"257713","motion kinetic-energy electrons"
"257803","state-energy chemical temperature"
"257826","energy-photons kinetic-energy relations debroglie"
"257875","energy-momentum tensor"
